hora;fechamento;ganho;perda
2018-01-19T20:00:00.0000000Z;11307.2743034907;1;0
2018-01-19T21:00:00.0000000Z;11422.78686687652;1;0
2018-01-19T22:00:00.0000000Z;11393.100693710563;0;1
2018-01-19T23:00:00.0000000Z;11308.86337928867;0;1
2018-01-20T00:00:00.0000000Z;11559.132894490444;1;0
2018-01-20T01:00:00.0000000Z;11622.640827689876;1;0
2018-01-20T02:00:00.0000000Z;11710.283591439496;1;0
2018-01-20T03:00:00.0000000Z;11744.726847621985;1;0
2018-01-20T04:00:00.0000000Z;11792.233039293336;1;0
2018-01-20T05:00:00.0000000Z;12296.36132480349;1;0
2018-01-20T06:00:00.0000000Z;12688.212804125176;1;0
2018-01-20T07:00:00.0000000Z;12452.608737487453;0;1
2018-01-20T08:00:00.0000000Z;12629.407305741772;1;0
2018-01-20T09:00:00.0000000Z;12762.558436540116;1;0
2018-01-20T10:00:00.0000000Z;12522.806598350742;0;1
2018-01-20T11:00:00.0000000Z;12590.862310954308;1;0
2018-01-20T12:00:00.0000000Z;12359.62380109024;0;1
2018-01-20T13:00:00.0000000Z;12529.28066020986;1;0
2018-01-20T14:00:00.0000000Z;12538.611047000306;1;0
2018-01-20T15:00:00.0000000Z;12641.782817309006;1;0
2018-01-20T16:00:00.0000000Z;12565.443981870902;0;1
2018-01-20T17:00:00.0000000Z;12865.092113457622;1;0
2018-01-20T18:00:00.0000000Z;12853.847033907396;0;1
2018-01-20T19:00:00.0000000Z;12997.122749582293;1;0
2018-01-20T20:00:00.0000000Z;12759.807663716425;0;1
2018-01-20T21:00:00.0000000Z;12789.922857632022;1;0
2018-01-20T22:00:00.0000000Z;12923.108694367025;1;0
2018-01-20T23:00:00.0000000Z;12861.825978323288;0;1
2018-01-21T00:00:00.0000000Z;12805.36096506417;0;1
2018-01-21T01:00:00.0000000Z;12392.282707435998;0;1
2018-01-21T02:00:00.0000000Z;12499.708559329967;1;0
2018-01-21T03:00:00.0000000Z;12584.963592757707;1;0
2018-01-21T04:00:00.0000000Z;12512.970622469697;0;1
2018-01-21T05:00:00.0000000Z;12276.464653935845;0;1
2018-01-21T06:00:00.0000000Z;12102.128210277891;0;1
2018-01-21T07:00:00.0000000Z;12013.808913399973;0;1
2018-01-21T08:00:00.0000000Z;11915.195681334635;0;1
2018-01-21T09:00:00.0000000Z;11937.602016551637;1;0
2018-01-21T10:00:00.0000000Z;11744.523601986673;0;1
2018-01-21T11:00:00.0000000Z;11792.869886767956;1;0
2018-01-21T12:00:00.0000000Z;12151.461432374728;1;0
2018-01-21T13:00:00.0000000Z;11992.599493117943;0;1
2018-01-21T14:00:00.0000000Z;12049.85926068521;1;0
2018-01-21T15:00:00.0000000Z;11786.618623467104;0;1
2018-01-21T16:00:00.0000000Z;11605.168302168271;0;1
2018-01-21T17:00:00.0000000Z;11354.933409950288;0;1
2018-01-21T18:00:00.0000000Z;11439.930552171722;1;0
2018-01-21T19:00:00.0000000Z;11509.40124613101;1;0
2018-01-21T20:00:00.0000000Z;11508.463114861495;0;1
2018-01-21T21:00:00.0000000Z;11153.187558974727;0;1
2018-01-21T22:00:00.0000000Z;11372.588317057904;1;0
2018-01-21T23:00:00.0000000Z;11197.997446997073;0;1
2018-01-22T00:00:00.0000000Z;11501.19554990082;1;0
2018-01-22T01:00:00.0000000Z;11708.160046193154;1;0
2018-01-22T02:00:00.0000000Z;11444.255005576626;0;1
2018-01-22T03:00:00.0000000Z;11589.691635262847;1;0
2018-01-22T04:00:00.0000000Z;11529.444541251481;0;1
2018-01-22T05:00:00.0000000Z;11601.606337986403;1;0
2018-01-22T06:00:00.0000000Z;11477.620606025577;0;1
2018-01-22T07:00:00.0000000Z;11625.788221318287;1;0
2018-01-22T08:00:00.0000000Z;11765.883368698385;1;0
2018-01-22T09:00:00.0000000Z;11743.2035580137;0;1
2018-01-22T10:00:00.0000000Z;11754.330027688959;1;0
2018-01-22T11:00:00.0000000Z;11720.290519381308;0;1
2018-01-22T12:00:00.0000000Z;11378.813515371534;0;1
2018-01-22T13:00:00.0000000Z;11352.337802603066;0;1
2018-01-22T14:00:00.0000000Z;10698.686870243917;0;1
2018-01-22T15:00:00.0000000Z;10728.979879876928;1;0
2018-01-22T16:00:00.0000000Z;10363.15538139867;0;1
2018-01-22T17:00:00.0000000Z;10599.98620866423;1;0
2018-01-22T18:00:00.0000000Z;10601.94907220994;1;0
2018-01-22T19:00:00.0000000Z;10476.488652602378;0;1
2018-01-22T20:00:00.0000000Z;10637.726490145995;1;0
2018-01-22T21:00:00.0000000Z;10410.483280384395;0;1
2018-01-22T22:00:00.0000000Z;10287.208406265636;0;1
2018-01-22T23:00:00.0000000Z;10679.312059459373;1;0
2018-01-23T00:00:00.0000000Z;10790.351253715087;1;0
2018-01-23T01:00:00.0000000Z;10793.472269062091;1;0
2018-01-23T02:00:00.0000000Z;10708.536098533106;0;1
2018-01-23T03:00:00.0000000Z;10771.02688745256;1;0
2018-01-23T04:00:00.0000000Z;10949.182858452354;1;0
2018-01-23T05:00:00.0000000Z;10627.774535196408;0;1
2018-01-23T06:00:00.0000000Z;10449.725247669927;0;1
2018-01-23T07:00:00.0000000Z;10406.896586803205;0;1
2018-01-23T08:00:00.0000000Z;10322.83454761802;0;1
2018-01-23T09:00:00.0000000Z;10732.662292742143;1;0
2018-01-23T10:00:00.0000000Z;10461.110289587445;0;1
2018-01-23T11:00:00.0000000Z;10338.159892168322;0;1
2018-01-23T12:00:00.0000000Z;10174.152569646543;0;1
2018-01-23T13:00:00.0000000Z;10250.30014911453;1;0
2018-01-23T14:00:00.0000000Z;10312.008646617325;1;0
2018-01-23T15:00:00.0000000Z;10452.940582998946;1;0
2018-01-23T16:00:00.0000000Z;10773.822636419502;1;0
2018-01-23T17:00:00.0000000Z;11352.736462485846;1;0
2018-01-23T18:00:00.0000000Z;11182.082222578178;0;1
2018-01-23T19:00:00.0000000Z;11235.565718167818;1;0
2018-01-23T20:00:00.0000000Z;11036.850758231976;0;1
2018-01-23T21:00:00.0000000Z;11097.544256095445;1;0
2018-01-23T22:00:00.0000000Z;10996.283308506625;0;1
2018-01-23T23:00:00.0000000Z;11016.098536042231;1;0
2018-01-24T00:00:00.0000000Z;10840.630130039723;0;1
2018-01-24T01:00:00.0000000Z;10598.106676636819;0;1
2018-01-24T02:00:00.0000000Z;10610.376384918916;1;0
2018-01-24T03:00:00.0000000Z;10722.08546138107;1;0
2018-01-24T04:00:00.0000000Z;10830.398291352298;1;0
2018-01-24T05:00:00.0000000Z;10670.114209355772;0;1
2018-01-24T06:00:00.0000000Z;10662.80514022616;0;1
2018-01-24T07:00:00.0000000Z;10949.136104719004;1;0
2018-01-24T08:00:00.0000000Z;10935.029987703027;0;1
2018-01-24T09:00:00.0000000Z;10873.546474859888;0;1
2018-01-24T10:00:00.0000000Z;10997.923381140032;1;0
2018-01-24T11:00:00.0000000Z;10997.007465973727;0;1
2018-01-24T12:00:00.0000000Z;11017.335382341276;1;0
2018-01-24T13:00:00.0000000Z;11294.931859444243;1;0
2018-01-24T14:00:00.0000000Z;11307.838838873715;1;0
2018-01-24T15:00:00.0000000Z;11283.221340646025;0;1
2018-01-24T16:00:00.0000000Z;11044.78347119291;0;1
2018-01-24T17:00:00.0000000Z;11029.013422936529;0;1
2018-01-24T18:00:00.0000000Z;11119.202899321957;1;0
2018-01-24T19:00:00.0000000Z;11025.102698198227;0;1
2018-01-24T20:00:00.0000000Z;11217.248618011752;1;0
2018-01-24T21:00:00.0000000Z;11122.796443198427;0;1
2018-01-24T22:00:00.0000000Z;11215.601617879305;1;0
2018-01-24T23:00:00.0000000Z;11110.004384029922;0;1
2018-01-25T00:00:00.0000000Z;11376.620141089112;1;0
2018-01-25T01:00:00.0000000Z;11290.09697535122;0;1
2018-01-25T02:00:00.0000000Z;11400.02648913627;1;0
2018-01-25T03:00:00.0000000Z;11525.281979471454;1;0
2018-01-25T04:00:00.0000000Z;11609.2140386399;1;0
2018-01-25T05:00:00.0000000Z;11434.873138990908;0;1
2018-01-25T06:00:00.0000000Z;11494.13150892418;1;0
2018-01-25T07:00:00.0000000Z;11438.684336113321;0;1
2018-01-25T08:00:00.0000000Z;11396.128439916665;0;1
2018-01-25T09:00:00.0000000Z;11261.150539570677;0;1
2018-01-25T10:00:00.0000000Z;11249.468353784603;0;1
2018-01-25T11:00:00.0000000Z;11273.834168638103;1;0
2018-01-25T12:00:00.0000000Z;11130.197117438802;0;1
2018-01-25T13:00:00.0000000Z;11034.124832374204;0;1
2018-01-25T14:00:00.0000000Z;11205.103948738644;1;0
2018-01-25T15:00:00.0000000Z;11147.832531583123;0;1
2018-01-25T16:00:00.0000000Z;10926.130753788018;0;1
2018-01-25T17:00:00.0000000Z;10907.960499136489;0;1
2018-01-25T18:00:00.0000000Z;10942.460456174276;1;0
2018-01-25T19:00:00.0000000Z;11260.997342091749;1;0
2018-01-25T20:00:00.0000000Z;11199.065177821538;0;1
2018-01-25T21:00:00.0000000Z;11251.20365677295;1;0
2018-01-25T22:00:00.0000000Z;11223.629671078403;0;1
2018-01-25T23:00:00.0000000Z;11151.468426630487;0;1
2018-01-26T00:00:00.0000000Z;11112.879352023609;0;1
2018-01-26T01:00:00.0000000Z;11368.208326275077;1;0
2018-01-26T02:00:00.0000000Z;11290.016005963427;0;1
2018-01-26T03:00:00.0000000Z;11564.89929583938;1;0
2018-01-26T04:00:00.0000000Z;11524.874763307284;0;1
2018-01-26T05:00:00.0000000Z;11461.15285294248;0;1
2018-01-26T06:00:00.0000000Z;11335.637707374075;0;1
2018-01-26T07:00:00.0000000Z;11396.518532321046;1;0
2018-01-26T08:00:00.0000000Z;11059.503474728399;0;1
2018-01-26T09:00:00.0000000Z;10778.542759141754;0;1
2018-01-26T10:00:00.0000000Z;10446.87442090054;0;1
2018-01-26T11:00:00.0000000Z;10586.842472864073;1;0
2018-01-26T12:00:00.0000000Z;10547.986217300117;0;1
2018-01-26T13:00:00.0000000Z;10666.04877137124;1;0
2018-01-26T14:00:00.0000000Z;10576.283019518201;0;1
2018-01-26T15:00:00.0000000Z;10814.793105645856;1;0
2018-01-26T16:00:00.0000000Z;11031.783256139946;1;0
2018-01-26T17:00:00.0000000Z;11099.815448460753;1;0
2018-01-26T18:00:00.0000000Z;11155.27647788193;1;0
2018-01-26T19:00:00.0000000Z;11063.978363630962;0;1
2018-01-26T20:00:00.0000000Z;10945.985978721657;0;1
2018-01-26T21:00:00.0000000Z;10984.861976903854;1;0
2018-01-26T22:00:00.0000000Z;10918.389899170494;0;1
2018-01-26T23:00:00.0000000Z;10817.425712257733;0;1
2018-01-27T00:00:00.0000000Z;11100.606882848451;1;0
2018-01-27T01:00:00.0000000Z;11082.411323458457;0;1
2018-01-27T02:00:00.0000000Z;10972.683537081442;0;1
2018-01-27T03:00:00.0000000Z;11117.038399115967;1;0
2018-01-27T04:00:00.0000000Z;11006.05148851533;0;1
2018-01-27T05:00:00.0000000Z;11025.47848170185;1;0
2018-01-27T06:00:00.0000000Z;11222.58322270331;1;0
2018-01-27T07:00:00.0000000Z;11263.81368331664;1;0
2018-01-27T08:00:00.0000000Z;11184.020493870557;0;1
2018-01-27T09:00:00.0000000Z;11114.620665884515;0;1
2018-01-27T10:00:00.0000000Z;11205.7535169595;1;0
2018-01-27T11:00:00.0000000Z;11175.021927764394;0;1
2018-01-27T12:00:00.0000000Z;10937.28655609591;0;1
2018-01-27T13:00:00.0000000Z;10930.095642472228;0;1
2018-01-27T14:00:00.0000000Z;11021.942858695973;1;0
2018-01-27T15:00:00.0000000Z;10987.67679911689;0;1
2018-01-27T16:00:00.0000000Z;11455.551267347977;1;0
2018-01-27T17:00:00.0000000Z;11470.309149107234;1;0
2018-01-27T18:00:00.0000000Z;11385.463109724531;0;1
2018-01-27T19:00:00.0000000Z;11381.601160156288;0;1
2018-01-27T20:00:00.0000000Z;11409.69677322355;1;0
2018-01-27T21:00:00.0000000Z;11456.637517185223;1;0
2018-01-27T22:00:00.0000000Z;11499.86399551836;1;0
2018-01-27T23:00:00.0000000Z;11410.01432597979;0;1
2018-01-28T00:00:00.0000000Z;11355.108623856055;0;1
2018-01-28T01:00:00.0000000Z;11423.351657549532;1;0
2018-01-28T02:00:00.0000000Z;11388.510316547023;0;1
2018-01-28T03:00:00.0000000Z;11361.780125219431;0;1
2018-01-28T04:00:00.0000000Z;11387.911277910005;1;0
2018-01-28T05:00:00.0000000Z;11601.848259021284;1;0
2018-01-28T06:00:00.0000000Z;11669.811617247167;1;0
2018-01-28T07:00:00.0000000Z;11823.90587971323;1;0
2018-01-28T08:00:00.0000000Z;11647.392951887845;0;1
2018-01-28T09:00:00.0000000Z;11670.372755567678;1;0
2018-01-28T10:00:00.0000000Z;11662.403228092515;0;1
2018-01-28T11:00:00.0000000Z;11506.205518711991;0;1
2018-01-28T12:00:00.0000000Z;11643.401646033639;1;0
2018-01-28T13:00:00.0000000Z;11424.935557981888;0;1
2018-01-28T14:00:00.0000000Z;11507.996616529548;1;0
2018-01-28T15:00:00.0000000Z;11480.947735886357;0;1
2018-01-28T16:00:00.0000000Z;11489.069229784953;1;0
2018-01-28T17:00:00.0000000Z;11557.01735030595;1;0
2018-01-28T18:00:00.0000000Z;11544.135278585727;0;1
2018-01-28T19:00:00.0000000Z;11510.142495794373;0;1
2018-01-28T20:00:00.0000000Z;11543.961191902537;1;0
2018-01-28T21:00:00.0000000Z;11580.64149586782;1;0
2018-01-28T22:00:00.0000000Z;11653.74773644661;1;0
2018-01-28T23:00:00.0000000Z;11606.526296038772;0;1
2018-01-29T00:00:00.0000000Z;11614.170394355297;1;0
2018-01-29T01:00:00.0000000Z;11601.377085524811;0;1
2018-01-29T02:00:00.0000000Z;11320.821000260075;0;1
2018-01-29T03:00:00.0000000Z;11311.684702460103;0;1
2018-01-29T04:00:00.0000000Z;11310.14533601743;0;1
2018-01-29T05:00:00.0000000Z;11330.047418125101;1;0
2018-01-29T06:00:00.0000000Z;11306.32645842837;0;1
2018-01-29T07:00:00.0000000Z;11148.807985858522;0;1
2018-01-29T08:00:00.0000000Z;11089.529485367924;0;1
2018-01-29T09:00:00.0000000Z;11102.443265096517;1;0
2018-01-29T10:00:00.0000000Z;11120.979778176837;1;0
2018-01-29T11:00:00.0000000Z;11164.965176316284;1;0
2018-01-29T12:00:00.0000000Z;11006.76938199335;0;1
2018-01-29T13:00:00.0000000Z;10965.387849807226;0;1
2018-01-29T14:00:00.0000000Z;11086.949233346539;1;0
2018-01-29T15:00:00.0000000Z;11105.61642959012;1;0
2018-01-29T16:00:00.0000000Z;11113.588539003307;1;0
2018-01-29T17:00:00.0000000Z;11134.441868678121;1;0
2018-01-29T18:00:00.0000000Z;11201.206588487032;1;0
2018-01-29T19:00:00.0000000Z;11209.954237548562;1;0
2018-01-29T20:00:00.0000000Z;11108.6894234635;0;1
2018-01-29T21:00:00.0000000Z;11139.112441394349;1;0
2018-01-29T22:00:00.0000000Z;11189.415936596371;1;0
2018-01-29T23:00:00.0000000Z;11026.054080012113;0;1
2018-01-30T00:00:00.0000000Z;11144.381555840866;1;0
2018-01-30T01:00:00.0000000Z;11155.835573990642;1;0
2018-01-30T02:00:00.0000000Z;10888.513109455002;0;1
2018-01-30T03:00:00.0000000Z;10936.063761637677;1;0
2018-01-30T04:00:00.0000000Z;10913.128195228497;0;1
2018-01-30T05:00:00.0000000Z;10957.123985194658;1;0
2018-01-30T06:00:00.0000000Z;10954.4151764585;0;1
2018-01-30T07:00:00.0000000Z;10917.220372312202;0;1
2018-01-30T08:00:00.0000000Z;11000.082173588908;1;0
2018-01-30T09:00:00.0000000Z;11005.956837702177;1;0
2018-01-30T10:00:00.0000000Z;10852.427543850747;0;1
2018-01-30T11:00:00.0000000Z;10874.234361049434;1;0
2018-01-30T12:00:00.0000000Z;10944.115397978205;1;0
2018-01-30T13:00:00.0000000Z;10878.113185702921;0;1
2018-01-30T14:00:00.0000000Z;10453.17876817538;0;1
2018-01-30T15:00:00.0000000Z;10526.49530850328;1;0
2018-01-30T16:00:00.0000000Z;10297.889011875823;0;1
2018-01-30T17:00:00.0000000Z;10363.980586648731;1;0
2018-01-30T18:00:00.0000000Z;10198.966410296129;0;1
2018-01-30T19:00:00.0000000Z;9947.188296960556;0;1
2018-01-30T20:00:00.0000000Z;10195.03252645429;1;0
2018-01-30T21:00:00.0000000Z;10016.980862031394;0;1
2018-01-30T22:00:00.0000000Z;10094.349274575574;1;0
2018-01-30T23:00:00.0000000Z;10138.984685495065;1;0
2018-01-31T00:00:00.0000000Z;9974.402174505372;0;1
2018-01-31T01:00:00.0000000Z;9680.105783436;0;1
2018-01-31T02:00:00.0000000Z;9737.172251772072;1;0
2018-01-31T03:00:00.0000000Z;10001.444696313023;1;0
2018-01-31T04:00:00.0000000Z;9893.927768973525;0;1
2018-01-31T05:00:00.0000000Z;9836.704619528104;0;1
2018-01-31T06:00:00.0000000Z;9877.76430612711;1;0
2018-01-31T07:00:00.0000000Z;10001.570428764482;1;0
2018-01-31T08:00:00.0000000Z;10155.940267628504;1;0
2018-01-31T09:00:00.0000000Z;10119.352818001147;0;1
2018-01-31T10:00:00.0000000Z;10035.064107702938;0;1
2018-01-31T11:00:00.0000000Z;10124.495451090392;1;0
2018-01-31T12:00:00.0000000Z;10223.09172861381;1;0
2018-01-31T13:00:00.0000000Z;10279.769040047795;1;0
2018-01-31T14:00:00.0000000Z;10039.482496015022;0;1
2018-01-31T15:00:00.0000000Z;9872.494811770348;0;1
2018-01-31T16:00:00.0000000Z;9931.439882951432;1;0
2018-01-31T17:00:00.0000000Z;9942.129400745822;1;0
2018-01-31T18:00:00.0000000Z;9959.775614127735;1;0
2018-01-31T19:00:00.0000000Z;9931.724012603241;0;1
2018-01-31T20:00:00.0000000Z;9981.905641121646;1;0
2018-01-31T21:00:00.0000000Z;10023.007239840843;1;0
2018-01-31T22:00:00.0000000Z;9958.630462133218;0;1
2018-01-31T23:00:00.0000000Z;10030.253341225722;1;0
2018-02-01T00:00:00.0000000Z;10105.036225437862;1;0
2018-02-01T01:00:00.0000000Z;10102.237232654752;0;1
2018-02-01T02:00:00.0000000Z;10073.255272757364;0;1
2018-02-01T03:00:00.0000000Z;10098.719759377882;1;0
2018-02-01T04:00:00.0000000Z;9944.379182463617;0;1
2018-02-01T05:00:00.0000000Z;10075.190460649801;1;0
2018-02-01T06:00:00.0000000Z;10128.934257385723;1;0
2018-02-01T07:00:00.0000000Z;10032.804919119053;0;1
2018-02-01T08:00:00.0000000Z;9984.056571486233;0;1
2018-02-01T09:00:00.0000000Z;9793.884776557043;0;1
2018-02-01T10:00:00.0000000Z;9544.420910960218;0;1
2018-02-01T11:00:00.0000000Z;9426.03770860239;0;1
2018-02-01T12:00:00.0000000Z;9497.739718646222;1;0
2018-02-01T13:00:00.0000000Z;9296.066372677702;0;1
2018-02-01T14:00:00.0000000Z;9124.906613021652;0;1
2018-02-01T15:00:00.0000000Z;9299.898840534594;1;0
2018-02-01T16:00:00.0000000Z;9207.857490855728;0;1
2018-02-01T17:00:00.0000000Z;8957.547734588386;0;1
2018-02-01T18:00:00.0000000Z;8978.212110533686;1;0
2018-02-01T19:00:00.0000000Z;8978.77797489895;1;0
2018-02-01T20:00:00.0000000Z;8719.341302380024;0;1
2018-02-01T21:00:00.0000000Z;9056.855701832706;1;0
2018-02-01T22:00:00.0000000Z;9074.388320754028;1;0
2018-02-01T23:00:00.0000000Z;8934.823847332382;0;1
2018-02-02T00:00:00.0000000Z;9033.30276755304;1;0
2018-02-02T01:00:00.0000000Z;8694.429143432235;0;1
2018-02-02T02:00:00.0000000Z;8619.88438581294;0;1
2018-02-02T03:00:00.0000000Z;8804.736787355592;1;0
2018-02-02T04:00:00.0000000Z;8660.381294611305;0;1
2018-02-02T05:00:00.0000000Z;8619.011763220038;0;1
2018-02-02T06:00:00.0000000Z;8542.781795869134;0;1
2018-02-02T07:00:00.0000000Z;8473.93577500382;0;1
2018-02-02T08:00:00.0000000Z;8420.934263475541;0;1
2018-02-02T09:00:00.0000000Z;8277.30220571432;0;1
2018-02-02T10:00:00.0000000Z;8328.828432790657;1;0
2018-02-02T11:00:00.0000000Z;8120.249450141406;0;1
2018-02-02T12:00:00.0000000Z;7980.632641933268;0;1
2018-02-02T13:00:00.0000000Z;8137.302953945681;1;0
2018-02-02T14:00:00.0000000Z;8767.867959279405;1;0
2018-02-02T15:00:00.0000000Z;8656.094596175584;0;1
2018-02-02T16:00:00.0000000Z;8945.853224185794;1;0
2018-02-02T17:00:00.0000000Z;9063.642732890301;1;0
2018-02-02T18:00:00.0000000Z;8635.135048063828;0;1
2018-02-02T19:00:00.0000000Z;8469.409892006852;0;1
2018-02-02T20:00:00.0000000Z;8569.608971160753;1;0
2018-02-02T21:00:00.0000000Z;8553.148646023214;0;1
2018-02-02T22:00:00.0000000Z;8562.29908164766;1;0
2018-02-02T23:00:00.0000000Z;8738.192680756089;1;0
2018-02-03T00:00:00.0000000Z;8798.623887897546;1;0
2018-02-03T01:00:00.0000000Z;8719.896132757398;0;1
2018-02-03T02:00:00.0000000Z;8587.726261445066;0;1
2018-02-03T03:00:00.0000000Z;8519.317967885283;0;1
2018-02-03T04:00:00.0000000Z;8244.068577113334;0;1
2018-02-03T05:00:00.0000000Z;8387.253755046995;1;0
2018-02-03T06:00:00.0000000Z;8422.312948161729;1;0
2018-02-03T07:00:00.0000000Z;8616.863159365757;1;0
2018-02-03T08:00:00.0000000Z;8623.34006970295;1;0
2018-02-03T09:00:00.0000000Z;8900.563102693519;1;0
2018-02-03T10:00:00.0000000Z;8847.657115787806;0;1
2018-02-03T11:00:00.0000000Z;8725.673578926591;0;1
2018-02-03T12:00:00.0000000Z;9016.08943093071;1;0
2018-02-03T13:00:00.0000000Z;9019.438276464763;1;0
2018-02-03T14:00:00.0000000Z;9238.517240960538;1;0
2018-02-03T15:00:00.0000000Z;9354.642595708394;1;0
2018-02-03T16:00:00.0000000Z;9188.929064225058;0;1
2018-02-03T17:00:00.0000000Z;9276.080885029649;1;0
2018-02-03T18:00:00.0000000Z;9174.560412074214;0;1
2018-02-03T19:00:00.0000000Z;9369.204943866489;1;0
2018-02-03T20:00:00.0000000Z;9281.857570849359;0;1
2018-02-03T21:00:00.0000000Z;9252.60857434297;0;1
2018-02-03T22:00:00.0000000Z;9146.556460686676;0;1
2018-02-03T23:00:00.0000000Z;9109.092206091364;0;1
2018-02-04T00:00:00.0000000Z;9210.94063195121;1;0
2018-02-04T01:00:00.0000000Z;9074.921759012674;0;1
2018-02-04T02:00:00.0000000Z;8941.976699155695;0;1
2018-02-04T03:00:00.0000000Z;9039.037269581713;1;0
2018-02-04T04:00:00.0000000Z;9173.841850746245;1;0
2018-02-04T05:00:00.0000000Z;9069.185417216158;0;1
2018-02-04T06:00:00.0000000Z;9195.281648057662;1;0
2018-02-04T07:00:00.0000000Z;9233.327937784525;1;0
2018-02-04T08:00:00.0000000Z;9177.436091659989;0;1
2018-02-04T09:00:00.0000000Z;9063.846827278127;0;1
2018-02-04T10:00:00.0000000Z;8802.583761564545;0;1
2018-02-04T11:00:00.0000000Z;8747.139015527746;0;1
2018-02-04T12:00:00.0000000Z;8736.099185349332;0;1
2018-02-04T13:00:00.0000000Z;8707.4574416363;0;1
2018-02-04T14:00:00.0000000Z;8699.897336370626;0;1
2018-02-04T15:00:00.0000000Z;8636.737899712882;0;1
2018-02-04T16:00:00.0000000Z;8368.378912358396;0;1
2018-02-04T17:00:00.0000000Z;8398.396943691363;1;0
2018-02-04T18:00:00.0000000Z;8439.208335594498;1;0
2018-02-04T19:00:00.0000000Z;8301.54523564108;0;1
2018-02-04T20:00:00.0000000Z;8181.481593465263;0;1
2018-02-04T21:00:00.0000000Z;8089.333441635002;0;1
2018-02-04T22:00:00.0000000Z;8073.347218089901;0;1
2018-02-04T23:00:00.0000000Z;8373.235593997513;1;0
2018-02-05T00:00:00.0000000Z;8158.55728295886;0;1
2018-02-05T01:00:00.0000000Z;8241.379893758229;1;0
2018-02-05T02:00:00.0000000Z;8077.627157011008;0;1
2018-02-05T03:00:00.0000000Z;8023.875466550013;0;1
2018-02-05T04:00:00.0000000Z;8117.720737845545;1;0
2018-02-05T05:00:00.0000000Z;8265.38592998229;1;0
2018-02-05T06:00:00.0000000Z;8174.26497555174;0;1
2018-02-05T07:00:00.0000000Z;8071.254193132857;0;1
2018-02-05T08:00:00.0000000Z;7962.481380217368;0;1
2018-02-05T09:00:00.0000000Z;7806.313654133781;0;1
2018-02-05T10:00:00.0000000Z;7870.605412802121;1;0
2018-02-05T11:00:00.0000000Z;7671.116386549026;0;1
2018-02-05T12:00:00.0000000Z;7540.636465799207;0;1
2018-02-05T13:00:00.0000000Z;7726.477400918677;1;0
2018-02-05T14:00:00.0000000Z;7643.538428778033;0;1
2018-02-05T15:00:00.0000000Z;7339.372337500058;0;1
2018-02-05T16:00:00.0000000Z;7343.014319180754;1;0
2018-02-05T17:00:00.0000000Z;7231.559504986532;0;1
2018-02-05T18:00:00.0000000Z;7038.663448068212;0;1
2018-02-05T19:00:00.0000000Z;6877.038489382941;0;1
2018-02-05T20:00:00.0000000Z;6523.919753201226;0;1
2018-02-05T21:00:00.0000000Z;7223.816720876206;1;0
2018-02-05T22:00:00.0000000Z;7130.780467870224;0;1
2018-02-05T23:00:00.0000000Z;6836.205200921297;0;1
2018-02-06T00:00:00.0000000Z;6894.058807075748;1;0
2018-02-06T01:00:00.0000000Z;6968.134723958134;1;0
2018-02-06T02:00:00.0000000Z;6461.262830362958;0;1
2018-02-06T03:00:00.0000000Z;6364.5521315386595;0;1
2018-02-06T04:00:00.0000000Z;6335.7242185891055;0;1
2018-02-06T05:00:00.0000000Z;6051.716823757401;0;1
2018-02-06T06:00:00.0000000Z;6485.133494743949;1;0
2018-02-06T07:00:00.0000000Z;6235.879269767503;0;1
