hora;fechamento;ganho;perda
2021-03-05T11:00:00.0000000Z;0.003670636441383462;0;1
2021-03-05T12:00:00.0000000Z;0.0036733119604875097;1;0
2021-03-05T13:00:00.0000000Z;0.003671994237459986;0;1
2021-03-05T14:00:00.0000000Z;0.0036432701289605247;0;1
2021-03-05T15:00:00.0000000Z;0.0036704167416162408;1;0
2021-03-05T16:00:00.0000000Z;0.0036690652708231963;0;1
2021-03-05T17:00:00.0000000Z;0.003660556726980108;0;1
2021-03-05T18:00:00.0000000Z;0.0036998756654589206;1;0
2021-03-05T19:00:00.0000000Z;0.0036923601518656537;0;1
2021-03-05T20:00:00.0000000Z;0.003649548379905002;0;1
2021-03-05T21:00:00.0000000Z;0.0036912400372395814;1;0
2021-03-05T22:00:00.0000000Z;0.003675711325652269;0;1
2021-03-05T23:00:00.0000000Z;0.00370953220307195;1;0
2021-03-06T00:00:00.0000000Z;0.0037022457337358666;0;1
2021-03-06T01:00:00.0000000Z;0.0037299336891561115;1;0
2021-03-06T02:00:00.0000000Z;0.0037111501177838715;0;1
2021-03-06T03:00:00.0000000Z;0.003711187050450543;1;0
2021-03-06T04:00:00.0000000Z;0.003690343110900827;0;1
2021-03-06T05:00:00.0000000Z;0.0036914286176645797;1;0
2021-03-06T06:00:00.0000000Z;0.0037503210580982233;1;0
2021-03-06T07:00:00.0000000Z;0.003747543476345845;0;1
2021-03-06T08:00:00.0000000Z;0.0037594712826821675;1;0
2021-03-06T09:00:00.0000000Z;0.003748342404192071;0;1
2021-03-06T10:00:00.0000000Z;0.0037305005529162058;0;1
2021-03-06T11:00:00.0000000Z;0.0037337311298274297;1;0
2021-03-06T12:00:00.0000000Z;0.003767611343947402;1;0
2021-03-06T13:00:00.0000000Z;0.0037585719397679293;0;1
2021-03-06T14:00:00.0000000Z;0.0037241980264173225;0;1
2021-03-06T15:00:00.0000000Z;0.00373995755091932;1;0
2021-03-06T16:00:00.0000000Z;0.00374704088486029;1;0
2021-03-06T17:00:00.0000000Z;0.0037450615655372065;0;1
2021-03-06T18:00:00.0000000Z;0.00375642871290921;1;0
2021-03-06T19:00:00.0000000Z;0.0037455251379796056;0;1
2021-03-06T20:00:00.0000000Z;0.003743422585908438;0;1
2021-03-06T21:00:00.0000000Z;0.0037119920691926767;0;1
2021-03-06T22:00:00.0000000Z;0.0037133411758666773;1;0
2021-03-06T23:00:00.0000000Z;0.003745936974542701;1;0
2021-03-07T00:00:00.0000000Z;0.003739915564937455;0;1
2021-03-07T01:00:00.0000000Z;0.0037451453530306985;1;0
2021-03-07T02:00:00.0000000Z;0.003740928224013907;0;1
2021-03-07T03:00:00.0000000Z;0.0037317682959606227;0;1
2021-03-07T04:00:00.0000000Z;0.003723176225987757;0;1
2021-03-07T05:00:00.0000000Z;0.0037183196421124525;0;1
2021-03-07T06:00:00.0000000Z;0.0037157400797550133;0;1
2021-03-07T07:00:00.0000000Z;0.003713840102375272;0;1
2021-03-07T08:00:00.0000000Z;0.003711837635316663;0;1
2021-03-07T09:00:00.0000000Z;0.0036936967748430237;0;1
2021-03-07T10:00:00.0000000Z;0.0036969989772315135;1;0
2021-03-07T11:00:00.0000000Z;0.00371372848512351;1;0
2021-03-07T12:00:00.0000000Z;0.0037069229669050552;0;1
2021-03-07T13:00:00.0000000Z;0.003691413748352281;0;1
2021-03-07T14:00:00.0000000Z;0.003697511832267802;1;0
2021-03-07T15:00:00.0000000Z;0.0036679463423627758;0;1
2021-03-07T16:00:00.0000000Z;0.003674523733451275;1;0
2021-03-07T17:00:00.0000000Z;0.003658902086678324;0;1
2021-03-07T18:00:00.0000000Z;0.003702355569835755;1;0
2021-03-07T19:00:00.0000000Z;0.0037104194145451156;1;0
2021-03-07T20:00:00.0000000Z;0.0037093329416574964;0;1
2021-03-07T21:00:00.0000000Z;0.0037137864122403935;1;0
2021-03-07T22:00:00.0000000Z;0.0037343021993970493;1;0
2021-03-07T23:00:00.0000000Z;0.003716901368794469;0;1
2021-03-08T00:00:00.0000000Z;0.003731254589888867;1;0
2021-03-08T01:00:00.0000000Z;0.0037537595679975936;1;0
2021-03-08T02:00:00.0000000Z;0.003746805974271781;0;1
2021-03-08T03:00:00.0000000Z;0.0037363999581841454;0;1
2021-03-08T04:00:00.0000000Z;0.0037260688397481173;0;1
2021-03-08T05:00:00.0000000Z;0.003732828669018184;1;0
2021-03-08T06:00:00.0000000Z;0.003768672395769878;1;0
2021-03-08T07:00:00.0000000Z;0.003723657721119978;0;1
2021-03-08T08:00:00.0000000Z;0.00371938951790524;0;1
2021-03-08T09:00:00.0000000Z;0.0036601678990541378;0;1
2021-03-08T10:00:00.0000000Z;0.003660015725798444;0;1
2021-03-08T11:00:00.0000000Z;0.0036648616710748196;1;0
2021-03-08T12:00:00.0000000Z;0.0036539521227655987;0;1
2021-03-08T13:00:00.0000000Z;0.0036184166215540684;0;1
2021-03-08T14:00:00.0000000Z;0.0036381416226553285;1;0
2021-03-08T15:00:00.0000000Z;0.0036434692842228617;1;0
2021-03-08T16:00:00.0000000Z;0.003648525921042755;1;0
2021-03-08T17:00:00.0000000Z;0.0036444679016822954;0;1
2021-03-08T18:00:00.0000000Z;0.003649018372525183;1;0
2021-03-08T19:00:00.0000000Z;0.003655569845784926;1;0
2021-03-08T20:00:00.0000000Z;0.003658579286688881;1;0
2021-03-08T21:00:00.0000000Z;0.0036180926260862647;0;1
2021-03-08T22:00:00.0000000Z;0.003635702537205944;1;0
2021-03-08T23:00:00.0000000Z;0.003658223877314401;1;0
2021-03-09T00:00:00.0000000Z;0.003666286612148352;1;0
2021-03-09T01:00:00.0000000Z;0.0036638587070897165;0;1
2021-03-09T02:00:00.0000000Z;0.0036297571348984214;0;1
2021-03-09T03:00:00.0000000Z;0.003688213400176635;1;0
2021-03-09T04:00:00.0000000Z;0.003690608160967427;1;0
2021-03-09T05:00:00.0000000Z;0.0036685612321183786;0;1
2021-03-09T06:00:00.0000000Z;0.0036877536180452727;1;0
2021-03-09T07:00:00.0000000Z;0.003671844526026004;0;1
2021-03-09T08:00:00.0000000Z;0.003672757399278626;1;0
2021-03-09T09:00:00.0000000Z;0.0036950679566212373;1;0
2021-03-09T10:00:00.0000000Z;0.003674863971435285;0;1
2021-03-09T11:00:00.0000000Z;0.0036716728334942406;0;1
2021-03-09T12:00:00.0000000Z;0.0036793097554822527;1;0
2021-03-09T13:00:00.0000000Z;0.0036585537617016667;0;1
2021-03-09T14:00:00.0000000Z;0.0036623975318116147;1;0
2021-03-09T15:00:00.0000000Z;0.0036518147759451074;0;1
2021-03-09T16:00:00.0000000Z;0.0036834402439635816;1;0
2021-03-09T17:00:00.0000000Z;0.003683458382991133;1;0
2021-03-09T18:00:00.0000000Z;0.003673870591573318;0;1
2021-03-09T19:00:00.0000000Z;0.0036601759706798875;0;1
2021-03-09T20:00:00.0000000Z;0.0036621510754767913;1;0
2021-03-09T21:00:00.0000000Z;0.003662887119217954;1;0
2021-03-09T22:00:00.0000000Z;0.0036688501649037334;1;0
2021-03-09T23:00:00.0000000Z;0.003720602962184866;1;0
2021-03-10T00:00:00.0000000Z;0.003713497168765248;0;1
2021-03-10T01:00:00.0000000Z;0.0037026330770018687;0;1
2021-03-10T02:00:00.0000000Z;0.0036865380921780096;0;1
2021-03-10T03:00:00.0000000Z;0.003638639297345587;0;1
2021-03-10T04:00:00.0000000Z;0.0036181028162306245;0;1
2021-03-10T05:00:00.0000000Z;0.003630298873529699;1;0
2021-03-10T06:00:00.0000000Z;0.00365028198294816;1;0
2021-03-10T07:00:00.0000000Z;0.0036550598575794545;1;0
2021-03-10T08:00:00.0000000Z;0.0036489496669583643;0;1
2021-03-10T09:00:00.0000000Z;0.0036324635485015556;0;1
2021-03-10T10:00:00.0000000Z;0.0036241977836935077;0;1
2021-03-10T11:00:00.0000000Z;0.00360923168419415;0;1
2021-03-10T12:00:00.0000000Z;0.003595983646161279;0;1
2021-03-10T13:00:00.0000000Z;0.003615402501065644;1;0
2021-03-10T14:00:00.0000000Z;0.003618573226346232;1;0
2021-03-10T15:00:00.0000000Z;0.0036247457091500945;1;0
2021-03-10T16:00:00.0000000Z;0.003605184837293992;0;1
2021-03-10T17:00:00.0000000Z;0.0035846556484790764;0;1
2021-03-10T18:00:00.0000000Z;0.003605610759384933;1;0
2021-03-10T19:00:00.0000000Z;0.0036259908140136173;1;0
2021-03-10T20:00:00.0000000Z;0.0035989185762679426;0;1
2021-03-10T21:00:00.0000000Z;0.003556438672223768;0;1
2021-03-10T22:00:00.0000000Z;0.0035664295321814377;1;0
2021-03-10T23:00:00.0000000Z;0.003598552122091694;1;0
2021-03-11T00:00:00.0000000Z;0.003582481212909418;0;1
2021-03-11T01:00:00.0000000Z;0.003557147225248168;0;1
2021-03-11T02:00:00.0000000Z;0.003563954240764938;1;0
2021-03-11T03:00:00.0000000Z;0.003565848280014311;1;0
2021-03-11T04:00:00.0000000Z;0.003564180309221491;0;1
2021-03-11T05:00:00.0000000Z;0.003564699023928689;1;0
2021-03-11T06:00:00.0000000Z;0.0035687404188143707;1;0
2021-03-11T07:00:00.0000000Z;0.003574095939035578;1;0
2021-03-11T08:00:00.0000000Z;0.0035400787920401586;0;1
2021-03-11T09:00:00.0000000Z;0.0035518529838012426;1;0
2021-03-11T10:00:00.0000000Z;0.003520442855932462;0;1
2021-03-11T11:00:00.0000000Z;0.003528888823909184;1;0
2021-03-11T12:00:00.0000000Z;0.0035139960060458267;0;1
2021-03-11T13:00:00.0000000Z;0.0035219944096931003;1;0
2021-03-11T14:00:00.0000000Z;0.0035381500908814715;1;0
2021-03-11T15:00:00.0000000Z;0.003540569313227949;1;0
2021-03-11T16:00:00.0000000Z;0.003511316798260217;0;1
2021-03-11T17:00:00.0000000Z;0.003502059444066065;0;1
2021-03-11T18:00:00.0000000Z;0.003495833021102794;0;1
2021-03-11T19:00:00.0000000Z;0.0034903393308358586;0;1
2021-03-11T20:00:00.0000000Z;0.003483204844174895;0;1
2021-03-11T21:00:00.0000000Z;0.0034940589853431985;1;0
2021-03-11T22:00:00.0000000Z;0.00347969569153203;0;1
2021-03-11T23:00:00.0000000Z;0.0034750177541908807;0;1
2021-03-12T00:00:00.0000000Z;0.0034846399626847456;1;0
2021-03-12T01:00:00.0000000Z;0.003547694906953556;1;0
2021-03-12T02:00:00.0000000Z;0.003648272799329359;1;0
2021-03-12T03:00:00.0000000Z;0.0036867347623050026;1;0
2021-03-12T04:00:00.0000000Z;0.0036704720425306003;0;1
2021-03-12T05:00:00.0000000Z;0.003686066835429534;1;0
2021-03-12T06:00:00.0000000Z;0.0036821047741471577;0;1
2021-03-12T07:00:00.0000000Z;0.003659752447528034;0;1
2021-03-12T08:00:00.0000000Z;0.003683237159988605;1;0
2021-03-12T09:00:00.0000000Z;0.003772300655671749;1;0
2021-03-12T10:00:00.0000000Z;0.0037502191637107316;0;1
2021-03-12T11:00:00.0000000Z;0.0036887916018985244;0;1
2021-03-12T12:00:00.0000000Z;0.0036946914554433054;1;0
2021-03-12T13:00:00.0000000Z;0.0037027330653814335;1;0
2021-03-12T14:00:00.0000000Z;0.0036745072271856228;0;1
2021-03-12T15:00:00.0000000Z;0.0036623978044803256;0;1
2021-03-12T16:00:00.0000000Z;0.0036933305355348824;1;0
2021-03-12T17:00:00.0000000Z;0.0037049394618992315;1;0
2021-03-12T18:00:00.0000000Z;0.0036869590463786605;0;1
2021-03-12T19:00:00.0000000Z;0.003685789985179193;0;1
2021-03-12T20:00:00.0000000Z;0.0036931491968974638;1;0
2021-03-12T21:00:00.0000000Z;0.0038337590651622254;1;0
2021-03-12T22:00:00.0000000Z;0.0039192069557377664;1;0
2021-03-12T23:00:00.0000000Z;0.0038246127574655163;0;1
2021-03-13T00:00:00.0000000Z;0.003854494703763526;1;0
2021-03-13T01:00:00.0000000Z;0.0038277210968214338;0;1
2021-03-13T02:00:00.0000000Z;0.0038165965025288196;0;1
2021-03-13T03:00:00.0000000Z;0.0038496952583973905;1;0
2021-03-13T04:00:00.0000000Z;0.003823030304166097;0;1
2021-03-13T05:00:00.0000000Z;0.003834992395087299;1;0
2021-03-13T06:00:00.0000000Z;0.003815796898480361;0;1
2021-03-13T07:00:00.0000000Z;0.003833052561911672;1;0
2021-03-13T08:00:00.0000000Z;0.0038537440564087744;1;0
2021-03-13T09:00:00.0000000Z;0.0038293101879708054;0;1
2021-03-13T10:00:00.0000000Z;0.003819617925994097;0;1
2021-03-13T11:00:00.0000000Z;0.0037745687588369957;0;1
2021-03-13T12:00:00.0000000Z;0.0037559947180192178;0;1
2021-03-13T13:00:00.0000000Z;0.003760226034937795;1;0
2021-03-13T14:00:00.0000000Z;0.003756268337654327;0;1
2021-03-13T15:00:00.0000000Z;0.003765775876790738;1;0
2021-03-13T16:00:00.0000000Z;0.003817247596718387;1;0
2021-03-13T17:00:00.0000000Z;0.0037765682242546627;0;1
2021-03-13T18:00:00.0000000Z;0.0037933864355820177;1;0
2021-03-13T19:00:00.0000000Z;0.003774796556102324;0;1
2021-03-13T20:00:00.0000000Z;0.003722867182293806;0;1
2021-03-13T21:00:00.0000000Z;0.00371587783189015;0;1
2021-03-13T22:00:00.0000000Z;0.0037007317546920043;0;1
2021-03-13T23:00:00.0000000Z;0.003681353752708397;0;1
2021-03-14T00:00:00.0000000Z;0.003697635457279616;1;0
2021-03-14T01:00:00.0000000Z;0.0036907751189232817;0;1
2021-03-14T02:00:00.0000000Z;0.0036784674276655557;0;1
2021-03-14T03:00:00.0000000Z;0.003663189686660262;0;1
2021-03-14T04:00:00.0000000Z;0.003655305584430654;0;1
2021-03-14T05:00:00.0000000Z;0.0036590449695870038;1;0
2021-03-14T06:00:00.0000000Z;0.003645927904356055;0;1
2021-03-14T07:00:00.0000000Z;0.003628830791976182;0;1
2021-03-14T08:00:00.0000000Z;0.0036204486847248945;0;1
2021-03-14T09:00:00.0000000Z;0.003640549372569658;1;0
2021-03-14T10:00:00.0000000Z;0.003665144362705822;1;0
2021-03-14T11:00:00.0000000Z;0.0036366054803227935;0;1
2021-03-14T12:00:00.0000000Z;0.0036482065869969976;1;0
2021-03-14T13:00:00.0000000Z;0.0036473328377634707;0;1
2021-03-14T14:00:00.0000000Z;0.0036357097555648277;0;1
2021-03-14T15:00:00.0000000Z;0.0036496381771618774;1;0
2021-03-14T16:00:00.0000000Z;0.003635439398795079;0;1
2021-03-14T17:00:00.0000000Z;0.0036335891582082824;0;1
2021-03-14T18:00:00.0000000Z;0.003625576853035256;0;1
2021-03-14T19:00:00.0000000Z;0.0036436216736994986;1;0
2021-03-14T20:00:00.0000000Z;0.0036630876139100237;1;0
2021-03-14T21:00:00.0000000Z;0.0036303103470478964;0;1
2021-03-14T22:00:00.0000000Z;0.0036268929524865172;0;1
2021-03-14T23:00:00.0000000Z;0.0036306507362945484;1;0
2021-03-15T00:00:00.0000000Z;0.0036310313900623985;1;0
2021-03-15T01:00:00.0000000Z;0.003635174615869185;1;0
2021-03-15T02:00:00.0000000Z;0.0036354319664059823;1;0
2021-03-15T03:00:00.0000000Z;0.0036388003871109993;1;0
2021-03-15T04:00:00.0000000Z;0.003641748911623988;1;0
2021-03-15T05:00:00.0000000Z;0.0036490248144661905;1;0
2021-03-15T06:00:00.0000000Z;0.0036276895686682313;0;1
2021-03-15T07:00:00.0000000Z;0.0036113786197311047;0;1
2021-03-15T08:00:00.0000000Z;0.003608840690235916;0;1
2021-03-15T09:00:00.0000000Z;0.003602682869335859;0;1
2021-03-15T10:00:00.0000000Z;0.0036685065327402237;1;0
2021-03-15T11:00:00.0000000Z;0.003641887916645846;0;1
2021-03-15T12:00:00.0000000Z;0.0036469503262414435;1;0
2021-03-15T13:00:00.0000000Z;0.003658241051723583;1;0
2021-03-15T14:00:00.0000000Z;0.0036257638404951636;0;1
2021-03-15T15:00:00.0000000Z;0.003617707831815891;0;1
2021-03-15T16:00:00.0000000Z;0.0035917122304537866;0;1
2021-03-15T17:00:00.0000000Z;0.003552397920383278;0;1
2021-03-15T18:00:00.0000000Z;0.00358456314246353;1;0
2021-03-15T19:00:00.0000000Z;0.0036038514261119785;1;0
2021-03-15T20:00:00.0000000Z;0.00359098004633755;0;1
2021-03-15T21:00:00.0000000Z;0.0035959720569127655;1;0
2021-03-15T22:00:00.0000000Z;0.0035697077183842224;0;1
2021-03-15T23:00:00.0000000Z;0.003564060253198999;0;1
2021-03-16T00:00:00.0000000Z;0.003604656408111031;1;0
2021-03-16T01:00:00.0000000Z;0.0035759233587119173;0;1
2021-03-16T02:00:00.0000000Z;0.003616661353901723;1;0
2021-03-16T03:00:00.0000000Z;0.003624981174288582;1;0
2021-03-16T04:00:00.0000000Z;0.003619273893050041;0;1
2021-03-16T05:00:00.0000000Z;0.003625916370520671;1;0
2021-03-16T06:00:00.0000000Z;0.003626225081838862;1;0
2021-03-16T07:00:00.0000000Z;0.0036703550941724274;1;0
2021-03-16T08:00:00.0000000Z;0.0036746007071062703;1;0
2021-03-16T09:00:00.0000000Z;0.0036446673325221664;0;1
2021-03-16T10:00:00.0000000Z;0.003643746667637706;0;1
2021-03-16T11:00:00.0000000Z;0.003619037193131489;0;1
2021-03-16T12:00:00.0000000Z;0.003610950626560182;0;1
2021-03-16T13:00:00.0000000Z;0.0036299822772363315;1;0
2021-03-16T14:00:00.0000000Z;0.0036233908996113695;0;1
2021-03-16T15:00:00.0000000Z;0.0036123698277633716;0;1
2021-03-16T16:00:00.0000000Z;0.0036587190051182174;1;0
2021-03-16T17:00:00.0000000Z;0.0036090876302873882;0;1
2021-03-16T18:00:00.0000000Z;0.0035705838956670644;0;1
2021-03-16T19:00:00.0000000Z;0.0035631027508552533;0;1
2021-03-16T20:00:00.0000000Z;0.0035656374412246124;1;0
2021-03-16T21:00:00.0000000Z;0.0035458840195458593;0;1
2021-03-16T22:00:00.0000000Z;0.003553869652784199;1;0
2021-03-16T23:00:00.0000000Z;0.0035597640282404304;1;0
2021-03-17T00:00:00.0000000Z;0.0035431663758239344;0;1
2021-03-17T01:00:00.0000000Z;0.003529024825391742;0;1
2021-03-17T02:00:00.0000000Z;0.003558373085090736;1;0
2021-03-17T03:00:00.0000000Z;0.003545013019410706;0;1
2021-03-17T04:00:00.0000000Z;0.0035554056706598083;1;0
2021-03-17T05:00:00.0000000Z;0.0035670574190842875;1;0
2021-03-17T06:00:00.0000000Z;0.003560041392547181;0;1
2021-03-17T07:00:00.0000000Z;0.0036385356220588615;1;0
2021-03-17T08:00:00.0000000Z;0.003618940762972501;0;1
2021-03-17T09:00:00.0000000Z;0.003607466214787162;0;1
2021-03-17T10:00:00.0000000Z;0.0035945533702229663;0;1
2021-03-17T11:00:00.0000000Z;0.003601058438622061;1;0
2021-03-17T12:00:00.0000000Z;0.0035758426316918877;0;1
2021-03-17T13:00:00.0000000Z;0.003575617964539703;0;1
2021-03-17T14:00:00.0000000Z;0.003582486964679616;1;0
2021-03-17T15:00:00.0000000Z;0.0036082246629941146;1;0
2021-03-17T16:00:00.0000000Z;0.003590767778942382;0;1
2021-03-17T17:00:00.0000000Z;0.0035882293283148177;0;1
2021-03-17T18:00:00.0000000Z;0.0035757100962434197;0;1
2021-03-17T19:00:00.0000000Z;0.003537827340821403;0;1
2021-03-17T20:00:00.0000000Z;0.0035134400022197444;0;1
2021-03-17T21:00:00.0000000Z;0.003503385195509725;0;1
2021-03-17T22:00:00.0000000Z;0.003511232816352547;1;0
2021-03-17T23:00:00.0000000Z;0.0035120648080720286;1;0
2021-03-18T00:00:00.0000000Z;0.0035022878124135203;0;1
2021-03-18T01:00:00.0000000Z;0.003498601644458458;0;1
2021-03-18T02:00:00.0000000Z;0.0034809216045346776;0;1
2021-03-18T03:00:00.0000000Z;0.003495328876294611;1;0
2021-03-18T04:00:00.0000000Z;0.0034857286649275874;0;1
2021-03-18T05:00:00.0000000Z;0.0034901384243461145;1;0
2021-03-18T06:00:00.0000000Z;0.0035076367365613767;1;0
2021-03-18T07:00:00.0000000Z;0.0035089217890431983;1;0
2021-03-18T08:00:00.0000000Z;0.0034936169035395723;0;1
2021-03-18T09:00:00.0000000Z;0.003497758977951226;1;0
2021-03-18T10:00:00.0000000Z;0.0035035172345054184;1;0
2021-03-18T11:00:00.0000000Z;0.0034921752896532442;0;1
2021-03-18T12:00:00.0000000Z;0.003492231397353348;1;0
2021-03-18T13:00:00.0000000Z;0.0035019786228911655;1;0
2021-03-18T14:00:00.0000000Z;0.0034957422162937043;0;1
2021-03-18T15:00:00.0000000Z;0.0034873219806540743;0;1
2021-03-18T16:00:00.0000000Z;0.0034520206094188818;0;1
2021-03-18T17:00:00.0000000Z;0.0034645405098953654;1;0
2021-03-18T18:00:00.0000000Z;0.0034484781881842013;0;1
2021-03-18T19:00:00.0000000Z;0.003482648267241526;1;0
2021-03-18T20:00:00.0000000Z;0.003496698353099478;1;0
2021-03-18T21:00:00.0000000Z;0.003470813967896489;0;1
2021-03-18T22:00:00.0000000Z;0.003472788488845961;1;0
2021-03-18T23:00:00.0000000Z;0.003468651385058466;0;1
2021-03-19T00:00:00.0000000Z;0.003465302975731212;0;1
2021-03-19T01:00:00.0000000Z;0.003490499169223657;1;0
2021-03-19T02:00:00.0000000Z;0.0034747526988885154;0;1
2021-03-19T03:00:00.0000000Z;0.003484625088907838;1;0
2021-03-19T04:00:00.0000000Z;0.0034801843994546238;0;1
2021-03-19T05:00:00.0000000Z;0.003472740025424457;0;1
2021-03-19T06:00:00.0000000Z;0.0034738099126538522;1;0
2021-03-19T07:00:00.0000000Z;0.0034777415183331576;1;0
2021-03-19T08:00:00.0000000Z;0.003487626338705612;1;0
2021-03-19T09:00:00.0000000Z;0.00348774443998256;1;0
2021-03-19T10:00:00.0000000Z;0.003471961529702734;0;1
2021-03-19T11:00:00.0000000Z;0.003475868737413514;1;0
2021-03-19T12:00:00.0000000Z;0.0034735676927476426;0;1
2021-03-19T13:00:00.0000000Z;0.0034571020005353757;0;1
2021-03-19T14:00:00.0000000Z;0.003455461132727794;0;1
2021-03-19T15:00:00.0000000Z;0.003450258505023802;0;1
2021-03-19T16:00:00.0000000Z;0.003451103161008024;1;0
2021-03-19T17:00:00.0000000Z;0.003431936431715607;0;1
2021-03-19T18:00:00.0000000Z;0.003418591597336817;0;1
2021-03-19T19:00:00.0000000Z;0.003424200859630067;1;0
2021-03-19T20:00:00.0000000Z;0.0034227402228274354;0;1
2021-03-19T21:00:00.0000000Z;0.0034425468959537317;1;0
2021-03-19T22:00:00.0000000Z;0.003428415842075082;0;1
2021-03-19T23:00:00.0000000Z;0.003439429603337275;1;0
2021-03-20T00:00:00.0000000Z;0.0034433489892849176;1;0
2021-03-20T01:00:00.0000000Z;0.003441366857370385;0;1
2021-03-20T02:00:00.0000000Z;0.003435750975059734;0;1
2021-03-20T03:00:00.0000000Z;0.003442242062050093;1;0
2021-03-20T04:00:00.0000000Z;0.003461228087229313;1;0
2021-03-20T05:00:00.0000000Z;0.0034565833357809526;0;1
2021-03-20T06:00:00.0000000Z;0.0034611162993002076;1;0
2021-03-20T07:00:00.0000000Z;0.003465658758621005;1;0
2021-03-20T08:00:00.0000000Z;0.003461902345316423;0;1
2021-03-20T09:00:00.0000000Z;0.0034533760460937063;0;1
2021-03-20T10:00:00.0000000Z;0.003453284151740919;0;1
2021-03-20T11:00:00.0000000Z;0.0034552535198324567;1;0
2021-03-20T12:00:00.0000000Z;0.0034566916287056275;1;0
2021-03-20T13:00:00.0000000Z;0.0034477403875523825;0;1
2021-03-20T14:00:00.0000000Z;0.00345073991772457;1;0
2021-03-20T15:00:00.0000000Z;0.0034368329718495847;0;1
2021-03-20T16:00:00.0000000Z;0.0034428059456269896;1;0
2021-03-20T17:00:00.0000000Z;0.0034473253803343745;1;0
2021-03-20T18:00:00.0000000Z;0.0034383709707893604;0;1
2021-03-20T19:00:00.0000000Z;0.0034364581696486054;0;1
2021-03-20T20:00:00.0000000Z;0.003432906424273099;0;1
2021-03-20T21:00:00.0000000Z;0.0034416444983963435;1;0
2021-03-20T22:00:00.0000000Z;0.0034440809063365873;1;0
2021-03-20T23:00:00.0000000Z;0.0034529436402965675;1;0
2021-03-21T00:00:00.0000000Z;0.003441361758287752;0;1
2021-03-21T01:00:00.0000000Z;0.0034218075612233037;0;1
2021-03-21T02:00:00.0000000Z;0.003439250632115905;1;0
2021-03-21T03:00:00.0000000Z;0.003438741664906967;0;1
2021-03-21T04:00:00.0000000Z;0.003442562322475169;1;0
2021-03-21T05:00:00.0000000Z;0.0034235366441412833;0;1
2021-03-21T06:00:00.0000000Z;0.0034287690791289824;1;0
2021-03-21T07:00:00.0000000Z;0.003424064891345659;0;1
2021-03-21T08:00:00.0000000Z;0.00343991532512538;1;0
2021-03-21T09:00:00.0000000Z;0.0034350949741795605;0;1
2021-03-21T10:00:00.0000000Z;0.0034663938666165423;1;0
2021-03-21T11:00:00.0000000Z;0.0034556952840960053;0;1
2021-03-21T12:00:00.0000000Z;0.0034535675256146385;0;1
2021-03-21T13:00:00.0000000Z;0.003449465994071132;0;1
2021-03-21T14:00:00.0000000Z;0.003439979156542308;0;1
2021-03-21T15:00:00.0000000Z;0.003429385693318383;0;1
2021-03-21T16:00:00.0000000Z;0.003420281485399529;0;1
2021-03-21T17:00:00.0000000Z;0.0034206664696414995;1;0
2021-03-21T18:00:00.0000000Z;0.00343353037816409;1;0
2021-03-21T19:00:00.0000000Z;0.0034346618383922175;1;0
2021-03-21T20:00:00.0000000Z;0.003420021205435925;0;1
2021-03-21T21:00:00.0000000Z;0.00342838514320435;1;0
2021-03-21T22:00:00.0000000Z;0.003408024816522674;0;1
2021-03-21T23:00:00.0000000Z;0.003407713243455791;0;1
2021-03-22T00:00:00.0000000Z;0.003408059100584471;1;0
2021-03-22T01:00:00.0000000Z;0.003397109086365704;0;1
2021-03-22T02:00:00.0000000Z;0.003389175280063256;0;1
2021-03-22T03:00:00.0000000Z;0.003386188441957133;0;1
2021-03-22T04:00:00.0000000Z;0.003384854790825618;0;1
2021-03-22T05:00:00.0000000Z;0.0033811088957214123;0;1
2021-03-22T06:00:00.0000000Z;0.0033799044542408632;0;1
2021-03-22T07:00:00.0000000Z;0.0033774574614314607;0;1
2021-03-22T08:00:00.0000000Z;0.0033819378716817487;1;0
2021-03-22T09:00:00.0000000Z;0.003377685112512341;0;1
2021-03-22T10:00:00.0000000Z;0.0033832304260553296;1;0
2021-03-22T11:00:00.0000000Z;0.003380283617470105;0;1
2021-03-22T12:00:00.0000000Z;0.0034021215266873414;1;0
2021-03-22T13:00:00.0000000Z;0.0034149894294017813;1;0
2021-03-22T14:00:00.0000000Z;0.0034511185640554295;1;0
2021-03-22T15:00:00.0000000Z;0.003457564684970417;1;0
2021-03-22T16:00:00.0000000Z;0.003441468118972445;0;1
2021-03-22T17:00:00.0000000Z;0.003439902373268299;0;1
2021-03-22T18:00:00.0000000Z;0.0034329286276005484;0;1
2021-03-22T19:00:00.0000000Z;0.0034635673814202798;1;0
2021-03-22T20:00:00.0000000Z;0.0034640574229585675;1;0
2021-03-22T21:00:00.0000000Z;0.0034162398254507878;0;1
2021-03-22T22:00:00.0000000Z;0.0034439089754391456;1;0
2021-03-22T23:00:00.0000000Z;0.0034359538924374484;0;1
2021-03-23T00:00:00.0000000Z;0.003429207338708865;0;1
2021-03-23T01:00:00.0000000Z;0.003429207338708865;0;1
2021-03-23T02:00:00.0000000Z;0.003429207338708865;0;1
2021-03-23T03:00:00.0000000Z;0.003429207338708865;0;1
2021-03-23T04:00:00.0000000Z;0.003429207338708865;0;1
2021-03-23T05:00:00.0000000Z;0.003429207338708865;0;1
2021-03-23T06:00:00.0000000Z;0.003429207338708865;0;1
2021-03-23T07:00:00.0000000Z;0.003429207338708865;0;1
2021-03-23T08:00:00.0000000Z;0.003429207338708865;0;1
